"long","lat","simu_y_hat"
-122.718356018066,40.540593738556,0.985355490036698
-122.615495300293,40.540593738556,1.00989127210925
-122.51263458252,40.540593738556,1.02382607763953
-122.409773864746,40.540593738556,1.0265407162932
-122.306913146973,40.540593738556,1.01778617471981
-122.204052429199,40.540593738556,0.998723563739923
-122.101191711426,40.540593738556,0.973666406721694
-121.998330993652,40.540593738556,0.949266259864209
-121.895470275879,40.540593738556,0.927181813832449
-121.792609558105,40.540593738556,0.902814802539928
-121.689748840332,40.540593738556,0.872260842625792
-121.586888122559,40.540593738556,0.833981323049117
-121.484027404785,40.540593738556,0.787699338626821
-121.381166687012,40.540593738556,0.733671513735314
-122.718356018066,40.6353832054139,0.863788943046926
-122.615495300293,40.6353832054139,0.892344267103856
-122.51263458252,40.6353832054139,0.909692492568747
-122.409773864746,40.6353832054139,0.915345544118886
-122.306913146973,40.6353832054139,0.908917674140903
-122.204052429199,40.6353832054139,0.891113222729462
-122.101191711426,40.6353832054139,0.867082685633246
-121.998330993652,40.6353832054139,0.851821618974402
-121.895470275879,40.6353832054139,0.847731391187023
-121.792609558105,40.6353832054139,0.840475103824669
-121.689748840332,40.6353832054139,0.824563361534638
-121.586888122559,40.6353832054139,0.799216122556997
-121.484027404785,40.6353832054139,0.764778953686358
-121.381166687012,40.6353832054139,0.721879620463417
-122.615495300293,40.7301726722718,0.780929469055679
-122.51263458252,40.7301726722718,0.800560563862586
-122.409773864746,40.7301726722718,0.809101341377885
-122.306913146973,40.7301726722718,0.805678172797928
-122.204052429199,40.7301726722718,0.78950392133266
-122.101191711426,40.7301726722718,0.76089537312988
-121.998330993652,40.7301726722718,0.75217737901101
-121.895470275879,40.7301726722718,0.771416092191598
-121.792609558105,40.7301726722718,0.779580797294999
-121.689748840332,40.7301726722718,0.776211408118543
-121.586888122559,40.7301726722718,0.762190508615044
-121.484027404785,40.7301726722718,0.73842727420783
-121.381166687012,40.7301726722718,0.705769252443355
-122.615495300293,40.8249621391297,0.676099692900991
-122.51263458252,40.8249621391297,0.697244356301117
-122.409773864746,40.8249621391297,0.70917765308968
-122.306913146973,40.8249621391297,0.710954603596581
-122.204052429199,40.8249621391297,0.702097813260919
-122.101191711426,40.8249621391297,0.68515597718503
-121.998330993652,40.8249621391297,0.68561887690059
-121.895470275879,40.8249621391297,0.708101682220387
-121.792609558105,40.8249621391297,0.723787398791122
-121.689748840332,40.8249621391297,0.729020523352008
-121.586888122559,40.8249621391297,0.723997504372245
-121.484027404785,40.8249621391297,0.709377561367158
-121.381166687012,40.8249621391297,0.685866111755648
-122.51263458252,40.9197516059876,0.599234546010724
-122.409773864746,40.9197516059876,0.615154432706513
-122.306913146973,40.9197516059876,0.624040116986757
-122.204052429199,40.9197516059876,0.62663469902058
-122.101191711426,40.9197516059876,0.627556865112167
-121.998330993652,40.9197516059876,0.636864823985039
-121.895470275879,40.9197516059876,0.65543904646288
-121.792609558105,40.9197516059876,0.672820908995518
-121.689748840332,40.9197516059876,0.683195999107579
-121.586888122559,40.9197516059876,0.684967160504938
-121.484027404785,40.9197516059876,0.677983788395765
-121.381166687012,40.9197516059876,0.662531890301419
-122.51263458252,41.0145410728455,0.505054415454281
-122.409773864746,41.0145410728455,0.525186003794644
-122.306913146973,41.0145410728455,0.541536269832933
-122.204052429199,41.0145410728455,0.554868287750779
-122.101191711426,41.0145410728455,0.567984178034481
-121.998330993652,41.0145410728455,0.584548211063706
-121.895470275879,41.0145410728455,0.604494776182171
-121.792609558105,41.0145410728455,0.623508827688041
-121.689748840332,41.0145410728455,0.637597431797346
-121.586888122559,41.0145410728455,0.644740710395341
-121.484027404785,41.0145410728455,0.644223522172182
-121.381166687012,41.0145410728455,0.635924014145932
-122.409773864746,41.1093305397034,0.43710984020645
-122.306913146973,41.1093305397034,0.460376037724089
-122.204052429199,41.1093305397034,0.482637211429312
-122.101191711426,41.1093305397034,0.504788430294929
-121.998330993652,41.1093305397034,0.527855806109594
-121.895470275879,41.1093305397034,0.551377910709857
-121.792609558105,41.1093305397034,0.573179981544685
-121.689748840332,41.1093305397034,0.590827371890296
-121.586888122559,41.1093305397034,0.602658045278697
-121.484027404785,41.1093305397034,0.607829922584503
-121.381166687012,41.1093305397034,0.606004305432948
-120.969723815918,39.4979096031189,-0.219716998354544
-120.866863098145,39.4979096031189,-0.371525045864088
-120.764002380371,39.4979096031189,-0.487197297894488
-120.455420227051,39.4979096031189,-0.81303575456011
-120.352559509277,39.4979096031189,-1.08486318262024
-120.249698791504,39.4979096031189,-1.34795603195457
-120.14683807373,39.4979096031189,-1.58915101614423
-120.043977355957,39.4979096031189,-1.80776977093883
-120.969723815918,39.5926990699768,-0.0939233727213585
-120.866863098145,39.5926990699768,-0.221605269473985
-120.764002380371,39.5926990699769,-0.314771579112892
-120.661141662598,39.5926990699768,-0.366271123793415
-120.558280944824,39.5926990699768,-0.37708774674381
-120.455420227051,39.5926990699768,-0.585677545856834
-120.352559509277,39.5926990699768,-0.891508731864722
-120.249698791504,39.5926990699768,-1.16635289173884
-120.14683807373,39.5926990699768,-1.41359625285863
-120.043977355957,39.5926990699768,-1.63623804343015
-120.866863098145,39.6874885368348,-0.114099302184177
-120.764002380371,39.6874885368348,-0.204197573343438
-120.558280944824,39.6874885368348,-0.346304845522104
-120.455420227051,39.6874885368348,-0.52126423844741
-120.352559509277,39.6874885368348,-0.773279398677983
-120.249698791504,39.6874885368348,-1.02827912934484
-120.14683807373,39.6874885368348,-1.26667602134069
-120.043977355957,39.6874885368348,-1.48518244673376
-123.026938171387,41.0145410728455,0.39228409688769
-122.924077453613,41.0145410728455,0.407676976267468
-123.232659606934,41.1093305397034,0.321867345212488
-123.12979888916,41.1093305397034,0.313104947468687
-123.026938171387,41.1093305397034,0.314708122485012
-123.335520324707,41.2041200065613,0.260594453894042
-123.232659606934,41.2041200065613,0.244060455318365
-123.12979888916,41.2041200065613,0.235567512614975
-123.026938171387,41.2041200065613,0.235388110632957
-122.924077453613,41.2041200065613,0.242710256334792
-122.51263458252,41.2041200065613,0.32109060092203
-122.409773864746,41.2041200065613,0.349227380031525
-122.306913146973,41.2041200065613,0.378878791489276
-122.204052429199,41.2041200065613,0.408795447123636
-122.101191711426,41.2041200065613,0.438394867231813
-121.998330993652,41.2041200065613,0.467434481527202
-121.895470275879,41.2041200065613,0.495260791957958
-121.792609558105,41.2041200065613,0.520581827548649
-121.689748840332,41.2041200065613,0.541921031817694
-121.586888122559,41.2041200065613,0.558111912892058
-121.484027404785,41.2041200065613,0.568447906550188
-123.43838104248,41.2989094734192,0.205151990862997
-123.335520324707,41.2989094734192,0.182473536104398
-123.232659606934,41.2989094734192,0.166374049148597
-123.12979888916,41.2989094734192,0.157424009517291
-123.026938171387,41.2989094734192,0.155484634030037
-122.924077453613,41.2989094734192,0.159779865068394
-122.82121673584,41.2989094734192,0.169277907385779
-122.718356018066,41.2989094734192,0.183383474723722
-122.409773864746,41.2989094734192,0.260565097361278
-122.306913146973,41.2989094734192,0.296593818053076
-122.204052429199,41.2989094734192,0.333552929654948
-122.101191711426,41.2989094734192,0.369706391800452
-121.998330993652,41.2989094734192,0.404204551156156
-121.895470275879,41.2989094734192,0.436379753041513
-121.792609558105,41.2989094734192,0.465417024279628
-121.689748840332,41.2989094734192,0.490436006977476
-121.586888122559,41.2989094734192,0.510702094676673
-121.484027404785,41.2989094734192,0.525740793666608
-123.644102478027,41.3936989402771,0.19179512585458
-123.541241760254,41.3936989402771,0.158139068300934
-123.43838104248,41.3936989402771,0.129049071651211
-123.335520324707,41.3936989402771,0.105961453842465
-123.232659606934,41.3936989402771,0.0895334767374553
-123.12979888916,41.3936989402771,0.0797997690377276
-123.026938171387,41.3936989402771,0.0762417159746395
-122.924077453613,41.3936989402771,0.077913342689684
-122.82121673584,41.3936989402771,0.0837734882000085
-122.718356018066,41.3936989402771,0.0934231504492272
-122.615495300293,41.3936989402771,0.108565387478396
-122.51263458252,41.3936989402771,0.133901833452458
-122.409773864746,41.3936989402771,0.171081078485768
-122.306913146973,41.3936989402771,0.214246355413149
-122.204052429199,41.3936989402771,0.257979387637156
-122.101191711426,41.3936989402771,0.299930462869182
-121.998330993652,41.3936989402771,0.339216506038699
-121.895470275879,41.3936989402771,0.375354933517326
-121.792609558105,41.3936989402771,0.407879936862551
-121.689748840332,41.3936989402771,0.436310778656958
-121.586888122559,41.3936989402771,0.460246656869607
-121.484027404785,41.3936989402771,0.479447485502107
-123.541241760254,41.4884884071351,0.0860416466483399
-123.43838104248,41.4884884071351,0.0550952564144977
-123.335520324707,41.4884884071351,0.0310792391698453
-123.232659606934,41.4884884071351,0.0140719031341133
-123.12979888916,41.4884884071351,0.00362784600257797
-123.026938171387,41.4884884071351,-0.00112158159932543
-122.924077453613,41.4884884071351,-0.0013807333511264
-122.82121673584,41.4884884071351,0.00149053089027784
-122.718356018066,41.4884884071351,0.00644772075739902
-122.615495300293,41.4884884071351,0.0146261267828159
-122.51263458252,41.4884884071351,0.0371371887292232
-122.409773864746,41.4884884071351,0.082684493564901
-122.306913146973,41.4884884071351,0.134096931548406
-122.204052429199,41.4884884071351,0.183864720871815
-122.101191711426,41.4884884071351,0.230475786990491
-121.998330993652,41.4884884071351,0.273556870823598
-121.895470275879,41.4884884071351,0.312926163168442
-121.792609558105,41.4884884071351,0.348384934917924
-121.689748840332,41.4884884071351,0.379715276698083
-121.586888122559,41.4884884071351,0.406746729438421
-121.484027404785,41.4884884071351,0.429422656478345
-123.644102478027,41.583277873993,0.0560903462328718
-123.541241760254,41.583277873993,0.0152917677138352
-123.43838104248,41.583277873993,-0.0175325462222306
-123.335520324707,41.583277873993,-0.0423620676846021
-123.232659606934,41.583277873993,-0.059707820897668
-123.12979888916,41.583277873993,-0.0704130087776932
-123.026938171387,41.583277873993,-0.0755957792478644
-122.924077453613,41.583277873993,-0.0766182282306952
-122.82121673584,41.583277873993,-0.0750385776462806
-122.718356018066,41.583277873993,-0.0725396416037135
-122.615495300293,41.583277873993,-0.070840037976879
-122.51263458252,41.583277873993,-0.0583525848183004
-122.409773864746,41.583277873993,0.00270916914332692
-122.306913146973,41.583277873993,0.059955907795176
-122.204052429199,41.583277873993,0.113268136584972
-122.101191711426,41.583277873993,0.16267368008762
-121.998330993652,41.583277873993,0.208191834749509
-121.895470275879,41.583277873993,0.249795623303269
-121.792609558105,41.583277873993,0.287409902887615
-121.689748840332,41.583277873993,0.320945528211479
-121.586888122559,41.583277873993,0.350353710065191
-121.484027404785,41.583277873993,0.37567924001053
-123.644102478027,41.6780673408509,-0.0127608262251621
-123.541241760254,41.6780673408509,-0.0560932613440574
-123.43838104248,41.6780673408509,-0.0898002003787176
-123.335520324707,41.6780673408509,-0.114687151347291
-123.232659606934,41.6780673408509,-0.131712084559597
-123.12979888916,41.6780673408509,-0.14195396191948
-123.026938171387,41.6780673408509,-0.146609366226649
-122.924077453613,41.6780673408509,-0.146966490439842
-122.82121673584,41.6780673408509,-0.144306454703264
-122.718356018066,41.6780673408509,-0.139562848104133
-122.615495300293,41.6780673408509,-0.131644771279031
-122.51263458252,41.6780673408509,-0.108581979636707
-122.409773864746,41.6780673408509,-0.0600776556406336
-122.306913146973,41.6780673408509,-0.00556027194061426
-122.204052429199,41.6780673408509,0.0474152647883863
-122.101191711426,41.6780673408509,0.0973472516805068
-121.998330993652,41.6780673408509,0.143783495099127
-121.895470275879,41.6780673408509,0.186514116082834
-121.792609558105,41.6780673408509,0.225402648371285
-121.689748840332,41.6780673408509,0.260357327746118
-121.586888122559,41.6780673408509,0.291346450685208
-121.484027404785,41.6780673408509,0.318424942629198
-123.644102478027,41.7728568077088,-0.0870445801971696
-123.541241760254,41.7728568077088,-0.12978078046266
-123.43838104248,41.7728568077088,-0.16248240779871
-123.335520324707,41.7728568077088,-0.186196001912592
-123.232659606934,41.7728568077088,-0.201983869503119
-123.12979888916,41.7728568077088,-0.210932022296745
-123.026938171387,41.7728568077088,-0.214135645641863
-122.924077453613,41.7728568077088,-0.212627309653754
-122.82121673584,41.7728568077088,-0.20717091027119
-122.718356018066,41.7728568077088,-0.197705604607225
-122.615495300293,41.7728568077088,-0.181973223238663
-122.51263458252,41.7728568077088,-0.154433478826775
-122.409773864746,41.7728568077088,-0.112990236888201
-122.306913146973,41.7728568077088,-0.0642027884915309
-122.204052429199,41.7728568077088,-0.0140999703152779
-122.101191711426,41.7728568077088,0.0345604544200055
-121.998330993652,41.7728568077088,0.0805945294195444
-121.895470275879,41.7728568077088,0.123426141387218
-121.792609558105,41.7728568077088,0.16273347145958
-121.689748840332,41.7728568077088,0.198326522773456
-121.586888122559,41.7728568077088,0.230109146759198
-121.484027404785,41.7728568077088,0.258069414860799
-123.644102478027,41.8676462745667,-0.167817926229492
-123.541241760254,41.8676462745667,-0.206262758538392
-123.43838104248,41.8676462745667,-0.235818479555683
-123.335520324707,41.8676462745667,-0.257005703278953
-123.232659606934,41.8676462745667,-0.270609582455939
-123.12979888916,41.8676462745667,-0.277507597075577
-123.026938171387,41.8676462745667,-0.278569233067853
-122.924077453613,41.8676462745667,-0.274530808793684
-122.82121673584,41.8676462745667,-0.265772429479286
-122.718356018066,41.8676462745667,-0.25192735984645
-122.615495300293,41.8676462745667,-0.231452144046512
-122.51263458252,41.8676462745667,-0.202163840212442
-122.409773864746,41.8676462745667,-0.163829238574363
-122.306913146973,41.8676462745667,-0.119432932786911
-122.204052429199,41.8676462745667,-0.0726895525653889
-122.101191711426,41.8676462745667,-0.0261918764856396
-121.998330993652,41.8676462745667,0.0185550607838825
-121.895470275879,41.8676462745667,0.06068767961911
-121.792609558105,41.8676462745667,0.099686627545255
-121.689748840332,41.8676462745667,0.135226093646667
-121.586888122559,41.8676462745667,0.167101216322142
-121.484027404785,41.8676462745667,0.195187500504512
-123.43838104248,41.9624357414246,-0.309426789681641
-123.335520324707,41.9624357414246,-0.326999296374844
-123.232659606934,41.9624357414246,-0.337657006092879
-123.12979888916,41.9624357414246,-0.341951797775531
-123.026938171387,41.9624357414246,-0.340482541646462
-122.924077453613,41.9624357414246,-0.33373871257521
-122.82121673584,41.9624357414246,-0.321922908875503
-122.718356018066,41.9624357414246,-0.304766240126175
-122.615495300293,41.9624357414246,-0.281510455126453
-122.51263458252,41.9624357414246,-0.251425903319654
-122.409773864746,41.9624357414246,-0.214828716269811
-122.306913146973,41.9624357414246,-0.17346662045187
-122.204052429199,41.9624357414246,-0.129697344038151
-122.101191711426,41.9624357414246,-0.0855750678300299
-121.998330993652,41.9624357414246,-0.042570377162794
-121.895470275879,41.9624357414246,-0.0016673738639757
-121.792609558105,41.9624357414246,0.0364768410989621
-121.689748840332,41.9624357414246,0.0714123852736465
-121.586888122559,41.9624357414246,0.102818576933024
-121.484027404785,41.9624357414246,0.13044754343981
-122.204052429199,38.0760676002503,1.88053439320161
-121.895470275879,38.0760676002503,1.20907075239478
-121.792609558105,38.0760676002503,0.945547617800297
-122.204052429199,38.1708570671082,1.89304397817538
-122.101191711426,38.1708570671082,1.69960786288463
-121.998330993652,38.1708570671082,1.49389289589582
-121.895470275879,38.1708570671082,1.25229928030022
-121.792609558105,38.1708570671082,0.97285257678764
-121.689748840332,38.1708570671082,0.688011385233664
-122.204052429199,38.2656465339661,1.90227340105771
-122.101191711426,38.2656465339661,1.70958119398853
-121.998330993652,38.2656465339661,1.51841978572962
-121.895470275879,38.2656465339661,1.28086864000157
-121.792609558105,38.2656465339661,0.981612845103195
-121.689748840332,38.2656465339661,0.693445851467592
-121.998330993652,38.360436000824,1.47799599841227
-121.895470275879,38.360436000824,1.23341336544128
-121.792609558105,38.360436000824,0.957614465581453
-122.101191711426,38.4552254676819,1.65584984868864
-121.998330993652,38.4552254676819,1.41444978403477
-121.895470275879,38.4552254676819,1.16438022388893
-121.792609558105,38.4552254676819,0.911216549011229
-122.51263458252,38.1708570671082,2.37722026220974
-122.409773864746,38.1708570671082,2.23538829438662
-122.82121673584,38.2656465339661,2.84959375297333
-122.718356018066,38.2656465339661,2.69241584128842
-122.615495300293,38.2656465339661,2.54784105471616
-122.51263458252,38.2656465339661,2.40604565085425
-122.409773864746,38.2656465339661,2.25440048914115
-123.026938171387,38.360436000824,3.16583706200629
-122.924077453613,38.360436000824,3.05202207086259
-122.82121673584,38.360436000824,2.90528124129225
-122.718356018066,38.360436000824,2.74701234807901
-122.615495300293,38.360436000824,2.59129465415755
-122.51263458252,38.360436000824,2.43692604751453
-123.12979888916,38.4552254676819,3.24752389002703
-123.026938171387,38.4552254676819,3.19359477569119
-122.924077453613,38.4552254676819,3.10234354532924
-122.82121673584,38.4552254676819,2.95038521150851
-122.718356018066,38.4552254676819,2.78552272000548
-122.615495300293,38.4552254676819,2.6220602456165
-122.51263458252,38.4552254676819,2.45938230402895
-123.232659606934,38.5500149345398,3.26126202689256
-123.12979888916,38.5500149345398,3.23058171857666
-123.026938171387,38.5500149345398,3.19578841237045
-122.924077453613,38.5500149345398,3.13018855361695
-122.82121673584,38.5500149345398,2.96682632970091
-122.718356018066,38.5500149345398,2.80100159953636
-122.615495300293,38.5500149345398,2.63462412439371
-123.335520324707,38.6448044013977,3.23862493640281
-123.232659606934,38.6448044013977,3.21674689906632
-123.12979888916,38.6448044013977,3.18865501364667
-123.026938171387,38.6448044013977,3.14804630379225
-122.924077453613,38.6448044013977,3.07179868453449
-122.82121673584,38.6448044013977,2.94389792279501
-122.718356018066,38.6448044013977,2.79166951744971
-123.43838104248,38.7395938682557,3.19296586465458
-123.335520324707,38.7395938682557,3.17770189728739
-123.232659606934,38.7395938682557,3.15744542499949
-123.12979888916,38.7395938682557,3.12862171059855
-123.026938171387,38.7395938682557,3.08365830076462
-122.924077453613,38.7395938682557,3.01015801115829
-122.82121673584,38.7395938682557,2.90157886392113
-122.718356018066,38.7395938682557,2.76480088553341
-123.12979888916,38.8343833351136,3.05801335592057
-123.026938171387,38.8343833351136,3.01453449571136
-122.924077453613,38.8343833351136,2.94820192310134
-122.82121673584,38.8343833351136,2.85348251212169
-121.381166687012,37.2229623985291,-0.195386592781894
-121.278305969238,37.2229623985291,-0.503899187588204
-121.175445251465,37.2229623985291,-0.796998951727842
-121.381166687012,37.317751865387,-0.230209377062366
-121.278305969238,37.317751865387,-0.544490610744004
-121.175445251465,37.317751865387,-0.847718742748215
-121.072584533691,37.317751865387,-1.12966920532973
-121.381166687012,37.4125413322449,-0.25959496439993
-121.278305969238,37.4125413322449,-0.580878907842374
-121.175445251465,37.4125413322449,-0.898176741217253
-121.072584533691,37.4125413322449,-1.1994086134976
-120.969723815918,37.4125413322449,-1.45860665224396
-121.381166687012,37.5073307991028,-0.278370038208484
-121.278305969238,37.5073307991028,-0.604782903941252
-121.175445251465,37.5073307991028,-0.936139696081076
-121.072584533691,37.5073307991028,-1.26680043585182
-120.969723815918,37.5073307991028,-1.54444704006621
-120.866863098145,37.5073307991028,-1.73434460165181
-120.764002380371,37.5073307991028,-1.91430820000382
-121.278305969238,37.6021202659607,-0.608112138162995
-121.175445251465,37.6021202659607,-0.943387798328528
-121.072584533691,37.6021202659607,-1.28362250514155
-120.969723815918,37.6021202659607,-1.5719787965414
-120.866863098145,37.6021202659607,-1.76279880331353
-120.764002380371,37.6021202659607,-1.94662780449362
-120.661141662598,37.6021202659607,-2.12892793452655
-120.558280944824,37.6021202659607,-2.3070782964492
-121.175445251465,37.6969097328186,-0.916709012283641
-121.072584533691,37.6969097328186,-1.23910011626716
-120.969723815918,37.6969097328186,-1.52161671585261
-120.866863098145,37.6969097328186,-1.75057559509573
-120.764002380371,37.6969097328186,-1.95368890084882
-120.661141662598,37.6969097328186,-2.14563737667446
-120.558280944824,37.6969097328186,-2.32903713620627
-120.866863098145,37.7916991996765,-1.72341528779329
-120.764002380371,37.7916991996765,-1.94510813863038
-120.661141662598,37.7916991996765,-2.1492647051072
-120.866863098145,37.8864886665345,-1.69655125839953
-120.764002380371,37.8864886665345,-1.93092016195381
-120.866863098145,37.9812781333924,-1.6765978275684
-121.586888122559,38.7395938682557,0.417472455614425
-121.689748840332,38.8343833351136,0.658785261209606
-121.586888122559,38.8343833351136,0.452510443574874
-121.484027404785,38.8343833351136,0.229520328013325
-121.792609558105,38.9291728019715,0.903292541787047
-121.689748840332,38.9291728019715,0.702443661197406
-121.586888122559,38.9291728019715,0.501168736665483
-121.484027404785,38.9291728019715,0.286759060850848
-121.792609558105,39.0239622688294,0.949296698156829
-121.689748840332,39.0239622688294,0.749244702273807
-121.895470275879,39.1187517356873,1.1861036381988
-121.792609558105,39.1187517356873,0.996975770665691
-121.689748840332,39.1187517356873,0.809695834079867
-121.895470275879,39.2135412025452,1.21666210975352
-121.792609558105,39.2135412025452,1.04084680532894
-121.689748840332,39.2135412025452,0.865521812847779
-122.924077453613,39.8770674705506,1.87918310903682
-122.82121673584,39.8770674705506,1.85608107755458
-122.718356018066,39.8770674705506,1.82539818511344
-122.615495300293,39.8770674705506,1.78655126342309
-122.51263458252,39.8770674705506,1.73984971099259
-122.409773864746,39.8770674705506,1.68606114289712
-122.306913146973,39.8770674705506,1.62446099453582
-122.204052429199,39.8770674705506,1.5516579736262
-122.101191711426,39.8770674705506,1.46539781232092
-122.924077453613,39.9718569374085,1.75920320849642
-122.82121673584,39.9718569374085,1.74335954629493
-122.718356018066,39.9718569374085,1.72240287919335
-122.615495300293,39.9718569374085,1.69554297414143
-122.51263458252,39.9718569374085,1.66265342197915
-122.409773864746,39.9718569374085,1.62364037408456
-122.306913146973,39.9718569374085,1.57637987539097
-122.204052429199,39.9718569374085,1.51429005096033
-122.101191711426,39.9718569374085,1.43428360634301
-121.998330993652,39.9718569374085,1.34248281085104
-121.895470275879,39.9718569374085,1.24325935462228
-121.792609558105,39.9718569374085,1.13844652646687
-122.924077453613,40.0666464042664,1.6325347540382
-122.82121673584,40.0666464042664,1.62414346669135
-122.718356018066,40.0666464042664,1.61261138123295
-122.615495300293,40.0666464042664,1.59675365032921
-122.51263458252,40.0666464042664,1.5761550334038
-122.409773864746,40.0666464042664,1.55089294622172
-122.306913146973,40.0666464042664,1.52019506917093
-122.204052429199,40.0666464042664,1.47137074327641
-122.101191711426,40.0666464042664,1.39346179739684
-121.998330993652,40.0666464042664,1.30758736046219
-121.895470275879,40.0666464042664,1.21731645648392
-121.792609558105,40.0666464042664,1.12305195519252
-121.689748840332,40.0666464042664,1.025072017451
-122.924077453613,40.1614358711243,1.49853373514068
-122.82121673584,40.1614358711243,1.49791750863051
-122.718356018066,40.1614358711243,1.49554138842439
-122.615495300293,40.1614358711243,1.48955782569846
-122.51263458252,40.1614358711243,1.47908942859107
-122.409773864746,40.1614358711243,1.46403662905129
-122.306913146973,40.1614358711243,1.44435133461538
-122.204052429199,40.1614358711243,1.40677921600338
-122.101191711426,40.1614358711243,1.33558946350852
-121.998330993652,40.1614358711243,1.25936172500854
-121.895470275879,40.1614358711243,1.18000704087089
-121.792609558105,40.1614358711243,1.09734785340939
-121.689748840332,40.1614358711243,1.01105445106151
-121.586888122559,40.1614358711243,0.920789655143322
-121.484027404785,40.1614358711243,0.82614954810605
-122.924077453613,40.2562253379822,1.35720190905033
-122.82121673584,40.2562253379822,1.36508175775589
-122.718356018066,40.2562253379822,1.37182955517866
-122.615495300293,40.2562253379822,1.374693314645
-122.51263458252,40.2562253379822,1.37213139712316
-122.409773864746,40.2562253379822,1.3631196626565
-122.306913146973,40.2562253379822,1.34532541919496
-122.204052429199,40.2562253379822,1.31149940644052
-122.101191711426,40.2562253379822,1.25895657271402
-121.998330993652,40.2562253379822,1.19715179429639
-121.895470275879,40.2562253379822,1.1310118462548
-121.792609558105,40.2562253379822,1.06133969268505
-121.689748840332,40.2562253379822,0.987721247919379
-121.586888122559,40.2562253379822,0.909530038350383
-121.484027404785,40.2562253379822,0.826221906859021
-121.381166687012,40.2562253379822,0.737391867665822
-122.51263458252,40.3510148048401,1.25818763640782
-122.409773864746,40.3510148048401,1.25355224197882
-122.306913146973,40.3510148048401,1.23852342085738
-122.204052429199,40.3510148048401,1.21075040541752
-122.101191711426,40.3510148048401,1.17083204431057
-121.998330993652,40.3510148048401,1.12323818756307
-121.895470275879,40.3510148048401,1.07137036664933
-121.792609558105,40.3510148048401,1.01583972731893
-121.689748840332,40.3510148048401,0.955875711670832
-121.586888122559,40.3510148048401,0.890578537286818
-121.484027404785,40.3510148048401,0.819353617408564
-123.541241760254,40.0666464042664,1.6993374729896
-123.43838104248,40.0666464042664,1.68313186011344
-123.335520324707,40.0666464042664,1.66867336915108
-123.232659606934,40.0666464042664,1.65662073487946
-123.12979888916,40.0666464042664,1.64712260135657
-123.026938171387,40.0666464042664,1.639565995207
-123.541241760254,40.1614358711243,1.56675036234346
-123.43838104248,40.1614358711243,1.54687140190628
-123.335520324707,40.1614358711243,1.52892522882993
-123.232659606934,40.1614358711243,1.51449240155672
-123.12979888916,40.1614358711243,1.50480939991205
-123.026938171387,40.1614358711243,1.49998027745782
-123.541241760254,40.2562253379822,1.43124328289304
-123.43838104248,40.2562253379822,1.40624452982363
-123.335520324707,40.2562253379822,1.38316564417832
-123.232659606934,40.2562253379822,1.36479692769232
-123.12979888916,40.2562253379822,1.3540638546766
-123.026938171387,40.2562253379822,1.35217681595408
-123.541241760254,40.3510148048401,1.29471409759427
-123.43838104248,40.3510148048401,1.26315051444537
-123.335520324707,40.3510148048401,1.23283082749791
-123.232659606934,40.3510148048401,1.20798757089161
-123.12979888916,40.3510148048401,1.19456727848007
-123.541241760254,40.4458042716981,1.15956390782149
-123.43838104248,40.4458042716981,1.12051262257411
-123.335520324707,40.4458042716981,1.08079221006126
-123.232659606934,40.4458042716981,1.04550629816026
-123.12979888916,40.4458042716981,1.02605404477785
-123.026938171387,40.445804271698,1.03270605750658
-123.541241760254,40.540593738556,1.02854352690204
-123.43838104248,40.540593738556,0.982578405035707
-123.335520324707,40.540593738556,0.932857994510895
-123.232659606934,40.540593738556,0.882273435949804
-123.12979888916,40.540593738556,0.84836814163364
-123.026938171387,40.540593738556,0.865368410699296
-122.924077453613,40.540593738556,0.908799955177498
-122.82121673584,40.540593738556,0.951051038497457
-123.541241760254,40.6353832054139,0.904181310281883
-123.43838104248,40.6353832054139,0.854249429066151
-123.335520324707,40.6353832054139,0.798614786434785
-123.232659606934,40.6353832054139,0.735518422233463
-123.12979888916,40.6353832054139,0.665282676602812
-123.026938171387,40.6353832054139,0.712508751133024
-122.924077453613,40.6353832054139,0.773918213352793
-122.82121673584,40.6353832054139,0.824308026575953
-123.541241760254,40.7301726722718,0.78794855602094
-123.43838104248,40.7301726722718,0.738631001091081
-123.335520324707,40.7301726722718,0.685505137503211
-123.232659606934,40.7301726722718,0.630124706013899
-123.12979888916,40.7301726722718,0.589740274674135
-123.026938171387,40.7301726722718,0.612737845944659
-122.924077453613,40.7301726722718,0.663674558605396
-122.82121673584,40.7301726722718,0.711475667480399
-122.718356018066,40.7301726722718,0.750987215162795
-123.541241760254,40.8249621391297,0.679899781214003
-123.43838104248,40.8249621391297,0.634958101955613
-123.335520324707,40.8249621391297,0.590006492477437
-123.232659606934,40.8249621391297,0.550092549071147
-123.12979888916,40.8249621391297,0.52857325218513
-123.026938171387,40.8249621391297,0.539341223309548
-122.924077453613,40.8249621391297,0.572619268909233
-122.82121673584,40.8249621391297,0.611271695590612
-122.718356018066,40.8249621391297,0.646889464924695
-123.541241760254,40.9197516059876,0.579183544932446
-123.43838104248,40.9197516059876,0.540012144979558
-123.335520324707,40.9197516059876,0.503619732100381
-123.232659606934,40.9197516059876,0.474866357151331
-123.12979888916,40.9197516059876,0.461092654589711
-123.026938171387,40.9197516059876,0.467190833252757
-122.924077453613,40.9197516059876,0.489341486117875
-122.82121673584,40.9197516059876,0.518993224870745
-122.718356018066,40.9197516059876,0.549455260877837
